filename,srcDataSource,trgDataSource,videoType,new_label,label,size,frame_count,fps,duration,images
7680ec1554885b1b.mp4,amateur,,,0,a00,19370,1134,24,47.25,48
7a11eb33f58065c5.mp4,amateur,,,0,a00,14617,1417,30,47.23,48
c81ef5937e65d2c7.mp4,professional,,,0,p00,2642,293,24,12.21,13
69160d07781f5423.mp4,professional,,,0,p00,852,244,24,10.17,11
cf1d0a38060b2504.mp4,amateur,,,0,a00,20699,1175,24,48.96,49
ac330b1fd2dacac5.mp4,professional,,,0,p00,3431,314,24,13.08,14
13748b7cff24a9ef.mp4,amateur,,,0,a00,15376,1136,24,47.33,48
cd36e2fcf6569469.mp4,professional,,,0,p00,2861,294,24,12.25,13
7ec605537389b829.mp4,professional,,,0,p00,3586,389,24,16.21,17
ae3c2b68224e15be.mp4,professional,,,0,p00,2872,290,24,12.08,13
ccfcacb43a635b34.mp4,amateur,,,0,a00,31206,1343,30,44.77,45
a31b4986c08c2289.mp4,amateur,,,0,a00,18224,1158,24,48.25,49
743e6518bbbb30ba.mp4,amateur,,,0,a00,9140,1126,24,46.92,47
1df35310e6d57110.mp4,professional,,,0,p00,3278,316,24,13.17,14
7cfb0a7a2e80412c.mp4,professional,,,0,p00,2066,246,24,10.25,11
be0f5039aee35801.mp4,professional,,,0,p00,3198,291,24,12.12,13
ac5601edfa7be956.mp4,professional,,,0,p00,1102,368,24,15.33,16
71232e290e8bc83c.mp4,amateur,,,0,a00,22421,1417,30,47.23,48
ab0ab2a26fea7037.mp4,amateur,,,0,a00,12857,1147,24,47.79,48
c07dcfab465b49a0.mp4,professional,,,0,p00,3428,359,24,14.96,15
3731e71002bafe2a.mp4,amateur,,,0,a00,28700,1395,30,46.5,47
34fda10a2302bdae.mp4,professional,,,0,p00,3540,385,24,16.04,17
d000af72f3f0d7be.mp4,amateur,,,0,a00,14742,1086,24,45.25,46
28fc21dd41ead4bc.mp4,amateur,,,0,a00,17065,1091,24,45.46,46
9fefae43568088ce.mp4,amateur,,,0,a00,2904,1403,30,46.77,47
02d7907a0f117ecd.mp4,professional,,,0,p00,957,320,24,13.33,14
28bbed5a8bb0e60d.mp4,amateur,,,0,a00,14912,1447,30,48.23,49
25d6f4f26ae9a283.mp4,amateur,,,0,a00,18256,1337,30,44.57,45
2d640393d45c63c7.mp4,amateur,,,0,a00,15351,1099,24,45.79,46
1d1215ba822c61b3.mp4,amateur,,,0,a00,27135,1466,30,48.87,49
1fadb33b5fbf67e3.mp4,professional,,,0,p00,2986,245,24,10.21,11
ec0192e6714f5612.mp4,professional,,,0,p00,3690,413,24,17.21,18
1ecb171ba2c7ba0c.mp4,professional,,,0,p00,4649,437,24,18.21,19
23c9f93214381f06.mp4,amateur,,,0,a00,14761,1466,30,48.87,49
aace3bd7f5c15109.mp4,amateur,,,0,a00,19847,1392,30,46.4,47
58895b9363c3296c.mp4,amateur,,,0,a00,14087,1100,24,45.83,46
65235ac264127cbc.mp4,amateur,,,0,a00,17481,1153,24,48.04,49
e304f9060ca59b48.mp4,professional,,,0,p00,3991,412,24,17.17,18
b06b726711834bf5.mp4,amateur,,,0,a00,2475,1404,29,48.41,49
43547f82896f6470.mp4,amateur,,,0,a00,32349,1433,30,47.77,48
62d3bee17fb5d425.mp4,amateur,,,0,a00,20419,1385,30,46.17,47
ada17b6cdfc526bd.mp4,amateur,,,0,a00,2828,1443,30,48.1,49
2952b65e92c81b32.mp4,amateur,,,0,a00,19825,1384,30,46.13,47
b374c7b83814e7b5.mp4,amateur,,,0,a00,16380,1173,24,48.88,49
4e100fc51a3f3586.mp4,amateur,,,0,a00,4190,1173,24,48.88,49
2d88a60c26eeb015.mp4,professional,,,0,p00,4671,440,24,18.33,19
986112a9723391b3.mp4,professional,,,0,p00,3898,363,24,15.12,16
8e2b94bac66eb05d.mp4,professional,,,0,p00,2743,366,24,15.25,16
aeca8cfba2c5ac70.mp4,amateur,,,0,a00,19390,1395,30,46.5,47
a47c98b8229ae1fe.mp4,amateur,,,0,a00,19286,1110,24,46.25,47
4f597c5d620051f0.mp4,professional,,,0,p00,2808,271,24,11.29,12
dbf9b5b23095290a.mp4,professional,,,0,p00,3431,314,24,13.08,14
a900bd78c7dcce0b.mp4,professional,,,0,p00,1078,389,24,16.21,17
e874620d0daf9001.mp4,professional,,,0,p00,987,338,24,14.08,15
70787394b378b8ff.mp4,amateur,,,0,a00,2139,1099,24,45.79,46
197dca103569ab07.mp4,amateur,,,0,a00,23309,1439,30,47.97,48
69a6a85e2f83618b.mp4,amateur,,,0,a00,23547,1167,24,48.62,49
c9e84289bd729d52.mp4,professional,,,0,p00,2872,294,24,12.25,13
99f121a0fd0f6ae0.mp4,amateur,,,0,a00,2559,1115,24,46.46,47
6b1c75514088e778.mp4,amateur,,,0,a00,8417,1142,24,47.58,48
2e3e094c0a29054f.mp4,amateur,,,0,a00,12997,1099,24,45.79,46
b1f2b963ce9486fb.mp4,professional,,,0,p00,5643,481,24,20.04,21
545736be7c07e6c1.mp4,amateur,,,0,a00,17491,1153,24,48.04,49
11d03f012b75e79f.mp4,professional,,,0,p00,5170,462,24,19.25,20
48c71efa61d1f5cd.mp4,amateur,,,0,a00,21483,1440,30,48,48
a27ed3f25b4412fa.mp4,professional,,,0,p00,1023,384,24,16,16
ffaf14ffbcff6b89.mp4,professional,,,0,p00,999,365,24,15.21,16
29e545ab903394c4.mp4,professional,,,0,p00,4509,363,24,15.12,16
75e80760f4928a07.mp4,amateur,,,0,a00,17491,1443,30,48.1,49
15ef15db387d45a5.mp4,professional,,,0,p00,4656,440,24,18.33,19
b19dbc83f7a9c366.mp4,amateur,,,0,a00,18332,1413,30,47.1,48
07ce629427882ca4.mp4,amateur,,,0,a00,20631,1424,30,47.47,48
9c6a647fbc153e11.mp4,amateur,,,0,a00,19401,1395,30,46.5,47
ad1250374d0558a9.mp4,professional,,,0,p00,2717,316,24,13.17,14
7750051b33cd5761.mp4,professional,,,0,p00,1048,316,24,13.17,14
6e587f22debba6c9.mp4,professional,,,0,p00,1092,316,24,13.17,14
450eee730affc713.mp4,amateur,,,0,a00,16454,1399,30,46.63,47
c41ba40b306eb685.mp4,amateur,,,0,a00,19291,1056,24,44,44
c13d7a6c0f36302a.mp4,professional,,,0,p00,713,291,24,12.12,13
66c4bf1387c8ad82.mp4,amateur,,,0,a00,11220,1140,24,47.5,48
cbbc9983781a98dd.mp4,professional,,,0,p00,1463,457,24,19.04,20
17a5906b2e4c2065.mp4,amateur,,,0,a00,18055,1419,30,47.3,48
9d45b10a8474a041.mp4,professional,,,0,p00,3196,365,24,15.21,16
b7c078201cbd3059.mp4,professional,,,0,p00,1023,363,24,15.12,16
35c905016f371df7.mp4,professional,,,0,p00,674,268,24,11.17,12
5ab5d750e3699b7a.mp4,professional,,,0,p00,745,246,24,10.25,11
1771e7c3b7ec1f43.mp4,professional,,,0,p00,3383,316,24,13.17,14
695e737ffc9a015f.mp4,professional,,,0,p00,3843,413,24,17.21,18
66e578a7b65eab1b.mp4,professional,,,0,p00,3653,387,24,16.12,17
31605a49f848e03b.mp4,professional,,,0,p00,3107,289,24,12.04,13
349a601e4ee8faed.mp4,professional,,,0,p00,4520,363,24,15.12,16
c21f85b22c566f69.mp4,professional,,,0,p00,2809,315,24,13.12,14
896686d3b93755e3.mp4,professional,,,0,p00,1222,486,24,20.25,21
1216146f3c1c916b.mp4,professional,,,0,p00,945,365,24,15.21,16
12f43b5209329906.mp4,amateur,,,0,a00,43419,1433,30,47.77,48
0e52455dcdf7f291.mp4,amateur,,,0,a00,21314,1453,30,48.43,49
1daa0b07b90c3929.mp4,amateur,,,0,a00,15911,1377,30,45.9,46
c36dd83f9b316d6d.mp4,amateur,,,0,a00,2664,1466,30,48.87,49
ba7493bc4c589152.mp4,amateur,,,0,a00,20833,1421,30,47.37,48
d904ee8a1c846e59.mp4,amateur,,,0,a00,20633,1424,30,47.47,48
212c610354b976fe.mp4,amateur,,,0,a00,14996,1344,30,44.8,45
cf7a57bcf2319a33.mp4,amateur,,,0,a00,13937,1130,24,47.08,48
c7991f7928d79ffc.mp4,professional,,,0,p00,6220,339,24,14.12,15
374059724ce11007.mp4,professional,,,0,p00,3903,459,24,19.12,20
ad6e6f23be401557.mp4,amateur,,,0,a00,44356,1384,30,46.13,47
7e0e70e5bdad5acf.mp4,amateur,,,0,a00,46362,1468,30,48.93,49
d50c27aa65b2dfc7.mp4,professional,,,0,p00,724,382,24,15.92,16
45ea9e9e94a6b113.mp4,amateur,,,0,a00,35602,1174,25,46.96,47
b994fc841ef2e6c1.mp4,professional,,,0,p00,2857,392,24,16.33,17
d1ff98efe74ace5b.mp4,professional,,,0,p00,5943,362,24,15.08,16
d1bddc65703a59e1.mp4,amateur,,,0,a00,267721,1377,30,45.9,46
c4fbccff96360caa.mp4,amateur,,,0,a00,45328,1142,24,47.58,48
7fcbd79954c74dbb.mp4,professional,,,0,p00,4086,389,24,16.21,17
4f0ac8fabbd775c4.mp4,amateur,,,0,a00,25568,1173,24,48.88,49
ae9506fae8a5f2ac.mp4,professional,,,0,p00,820,315,24,13.12,14
6ecded3c1a3bd579.mp4,professional,,,0,p00,5504,439,24,18.29,19
cd22502858b62643.mp4,professional,,,0,p00,5223,482,24,20.08,21
7b2b5f95f4e82168.mp4,amateur,,,0,a00,1367,1356,30,45.2,46
c7385945cb260fd4.mp4,professional,,,0,p00,13483,460,24,19.17,20
fbdab0065e0a3579.mp4,professional,,,0,p00,10058,316,24,13.17,14
5503b5befd7af17b.mp4,amateur,,,0,a00,13102,1413,30,47.1,48
dbf1e3ee9e6fbac4.mp4,professional,,,0,p00,10694,244,24,10.17,11
e89bab9b22b46c8a.mp4,professional,,,0,p00,58311,462,24,19.25,20
77fae6dcdb84dd18.mp4,professional,,,0,p00,1046,432,24,18,18
d008fbb0aae43f99.mp4,amateur,,,0,a00,62738,1447,30,48.23,49
ea9b345bc6fc7ef4.mp4,amateur,,,0,a00,2805,1083,24,45.12,46
ab53d3c6b59e7393.mp4,amateur,,,0,a00,55596,1424,30,47.47,48
eb2b62c10c8da28f.mp4,professional,,,0,p00,1672,410,24,17.08,18
19f23bbe75df3a7a.mp4,professional,,,0,p00,8491,247,24,10.29,11
36f38e35c9a6ce9b.mp4,amateur,,,0,a00,15780,1392,30,46.4,47
7177394dffff2012.mp4,professional,,,0,p00,830,436,24,18.17,19
2d6416c30c3e9428.mp4,professional,,,0,p00,4548,316,24,13.17,14
9d7afe4ddbf305a5.mp4,amateur,,,0,a00,21339,1147,24,47.79,48
163806329cc6f745.mp4,amateur,,,0,a00,24750,1413,30,47.1,48
2d6f91a5054704b8.mp4,professional,,,0,p00,1240,315,24,13.12,14
4dcca3777317774a.mp4,amateur,,,0,a00,18261,1413,30,47.1,48
ded263f6145ed13e.mp4,amateur,,,0,a00,24279,1392,30,46.4,47
a8085c9994e86fab.mp4,professional,,,0,p00,5503,392,24,16.33,17
1108ccf2890b96c3.mp4,amateur,,,0,a00,13045,1094,24,45.58,46
c245b6c01b7ce186.mp4,amateur,,,0,a00,10601,1066,24,44.42,45
7c47046e312f1833.mp4,amateur,,,0,a00,11869,1439,30,47.97,48
124586663b0b791b.mp4,professional,,,0,p00,9568,363,24,15.12,16
ca1fb308544c60a4.mp4,professional,,,0,p00,10423,482,24,20.08,21
6d028b6f53abaaeb.mp4,professional,,,0,p00,2256,294,24,12.25,13
c41e3d65da556ae0.mp4,amateur,,,0,a00,2493,1131,24,47.12,48
ed277a84eedfdf7e.mp4,professional,,,0,p00,5404,246,24,10.25,11
378220f160cdd9d1.mp4,amateur,,,0,a00,18222,1389,30,46.3,47
c6de5ec315a6fcba.mp4,amateur,,,0,a00,10761,1181,25,47.24,48
61d2faf3bcb601a0.mp4,professional,,,0,p00,3793,270,24,11.25,12
f6118def8c88902d.mp4,professional,,,0,p00,9647,339,24,14.12,15
22ee519b875365d5.mp4,amateur,,,0,a00,219710,1084,24,45.17,46
6461935bf0a687d1.mp4,professional,,,0,p00,6997,385,24,16.04,17
5b5ce25b73ebd5a1.mp4,amateur,,,0,a00,68239,1413,30,47.1,48
d0c4de10e6a34717.mp4,professional,,,0,p00,6598,483,24,20.12,21
bb1d62ae8bf320f6.mp4,amateur,,,0,a00,5531,1175,24,48.96,49
d4298640cf37c1e7.mp4,amateur,,,0,a00,50003,1076,24,44.83,45
6e52034600221864.mp4,professional,,,0,p00,5571,294,24,12.25,13
8c2c910a82b3b60b.mp4,professional,,,0,p00,10713,290,24,12.08,13
fc375feabb645930.mp4,amateur,,,0,a00,2351,1147,24,47.79,48
de98bd3925d4d434.mp4,professional,,,0,p00,10112,316,24,13.17,14
601833d30754a4e1.mp4,professional,,,0,p00,5016,362,24,15.08,16
5e34b3a9359e8bea.mp4,amateur,,,0,a00,15201,1453,30,48.43,49
606e229bf8ff7650.mp4,amateur,,,0,a00,3400,1384,30,46.13,47
5ee9b35e521819a9.mp4,professional,,,0,p00,3687,412,24,17.17,18
cffffb740dd26b5b.mp4,professional,,,0,p00,31589,270,24,11.25,12
3576c2360cc48a45.mp4,amateur,,,0,a00,17369,1155,24,48.12,49
160215d99f0a70d5.mp4,amateur,,,0,a00,8077,1141,24,47.54,48
cfad08c2d8557b5d.mp4,amateur,,,0,a00,53395,1460,30,48.67,49
d0641f16794653e4.mp4,professional,,,0,p00,3673,361,24,15.04,16
72b2a34f96f73b03.mp4,professional,,,0,p00,4322,242,24,10.08,11
19276d8903f379b0.mp4,amateur,,,0,a00,45322,1403,30,46.77,47
603525219bb0ad0d.mp4,professional,,,0,p00,9453,489,24,20.38,21
581d7b4610de4c35.mp4,professional,,,0,p00,8222,289,24,12.04,13
0bad7f2289994356.mp4,amateur,,,0,a00,52439,1447,30,48.23,49
bf50553d32dff740.mp4,amateur,,,0,a00,15406,1356,30,45.2,46
80648438806e021d.mp4,professional,,,0,p00,555,290,24,12.08,13
9d2ed58f7db30ce4.mp4,amateur,,,0,a00,4517,1173,24,48.88,49
16ceae2fc6129260.mp4,amateur,,,0,a00,14106,1134,25,45.36,46
f41b5b7d8c4aa13d.mp4,professional,,,0,p00,7515,410,24,17.08,18
957c9ce1495bdae3.mp4,professional,,,0,p00,1749,358,24,14.92,15
de3a25681d3ba71d.mp4,amateur,,,0,a00,14049,1392,30,46.4,47
8e918052b962510b.mp4,professional,,,0,p00,3979,434,24,18.08,19
7c63888bcf3ab132.mp4,amateur,,,0,a00,72475,2895,60,48.25,49
398d72ea508aef75.mp4,amateur,,,0,a00,10346,1449,30,48.3,49
977240ed05773de0.mp4,amateur,,,0,a00,204396,1419,30,47.3,48
6aa91d10a3cffd0e.mp4,amateur,,,0,a00,27689,1417,30,47.23,48
999e617ad5a1a647.mp4,professional,,,0,p00,7756,342,24,14.25,15
06460faf4dcfb369.mp4,amateur,,,0,a00,2387,1337,30,44.57,45
5fd361be61542fe7.mp4,professional,,,0,p00,6964,416,24,17.33,18
e8eb5a098ab0fc98.mp4,amateur,,,0,a00,29416,1403,30,46.77,47
cd95627392bf039a.mp4,amateur,,,0,a00,12537,1130,24,47.08,48
ca62325aad1c894e.mp4,professional,,,0,p00,958,487,24,20.29,21
e94fa1fd5a9338d7.mp4,amateur,,,0,a00,3371,1344,30,44.8,45
c26a5e3ce404ae5d.mp4,professional,,,0,p00,2185,264,24,11,11
17fbb65cf7c3b723.mp4,amateur,,,0,a00,24013,1428,30,47.6,48
28e92841934687b2.mp4,amateur,,,0,a00,29442,1386,29,47.79,48
04313be3a8eaa151.mp4,amateur,,,0,a00,16818,1399,30,46.63,47
87cf9e94b09d6349.mp4,amateur,,,0,a00,16335,1148,24,47.83,48
be714fab5b60c919.mp4,amateur,,,0,a00,23143,1167,24,48.62,49
e0cdef5002b9d88a.mp4,professional,,,0,p00,5841,439,24,18.29,19
3e1bb8205e151771.mp4,amateur,,,0,a00,4759,1377,30,45.9,46
4316ba8cc88cd08f.mp4,professional,,,0,p00,3318,268,24,11.17,12
508e1d9a73adf6c3.mp4,professional,,,0,p00,5388,462,24,19.25,20
146848050335e83e.mp4,amateur,,,0,a00,87771,1105,24,46.04,47
a15b0bdcf704de71.mp4,professional,,,0,p00,7629,268,24,11.17,12
908fc34cd84845db.mp4,professional,,,0,p00,7243,392,24,16.33,17
7559cb49bc47cd30.mp4,professional,,,0,p00,8176,365,24,15.21,16
e355c57f2d5e4ea0.mp4,professional,,,0,p00,10965,412,24,17.17,18
66d16e6fa6d2d920.mp4,amateur,,,0,a00,15505,1130,24,47.08,48
7666dfa8758ce3ea.mp4,professional,,,0,p00,7204,241,24,10.04,11
c208c01d2c1daf11.mp4,professional,,,0,p00,10748,481,24,20.04,21
b2ff542fb52e0b54.mp4,professional,,,0,p00,5309,295,24,12.29,13
73883ab246c877e7.mp4,amateur,,,0,a00,90135,1424,30,47.47,48
5a3bf3ae4b31343c.mp4,professional,,,0,p00,2348,483,24,20.12,21
dd32b1d9f6dc8984.mp4,amateur,,,0,a00,23046,1076,24,44.83,45
16748c41bc623c98.mp4,professional,,,0,p00,6512,290,24,12.08,13
b2acbfb3b104ede7.mp4,professional,,,0,p00,2832,412,24,17.17,18
ed5ae360ad6a63bd.mp4,professional,,,0,p00,1175,313,24,13.04,14
9c985fd3c870ad8b.mp4,professional,,,0,p00,774,343,24,14.29,15
3e44abb7ad0e5225.mp4,amateur,,,0,a00,13387,1181,25,47.24,48
c205908e9b7f1716.mp4,professional,,,0,p00,3394,290,24,12.08,13
d42df2503a45832b.mp4,professional,,,0,p00,3113,434,24,18.08,19
38cd7f9a8139d451.mp4,professional,,,0,p00,8105,270,24,11.25,12
af5334fb1fb36ac2.mp4,professional,,,0,p00,6901,436,24,18.17,19
4f3d59606dcc9995.mp4,professional,,,0,p00,8748,464,24,19.33,20
695c7a6e131edcc2.mp4,professional,,,0,p00,3869,285,24,11.88,12
2faf884774aa0e6f.mp4,amateur,,,0,a00,84027,1407,30,46.9,47
4fca4818ceabe4f3.mp4,amateur,,,0,a00,2544,1456,30,48.53,49
1aa2131d3ac4f364.mp4,professional,,,0,p00,11651,288,24,12,12
cf171cedb62703e8.mp4,amateur,,,0,a00,4603,1171,24,48.79,49
1b9432c998b08d43.mp4,amateur,,,0,a00,17205,1093,24,45.54,46
125d4338ad283ca0.mp4,professional,,,0,p00,5494,242,24,10.08,11
c03bc3505e822b79.mp4,amateur,,,0,a00,26155,1395,30,46.5,47
92d829282303147e.mp4,professional,,,0,p00,64983,362,24,15.08,16
354d1dea1542933c.mp4,amateur,,,0,a00,26429,1115,24,46.46,47
94ae92b6304ef444.mp4,professional,,,0,p00,4415,315,24,13.12,14
d2190c4a34da2b7c.mp4,professional,,,0,p00,4352,338,24,14.08,15
5f0a402dbf0ced91.mp4,amateur,,,0,a00,15281,1131,24,47.12,48
b957a375fdfb8e50.mp4,professional,,,0,p00,34897,340,24,14.17,15
a3682cae3b0bb4d7.mp4,professional,,,0,p00,11017,486,24,20.25,21
9d1c0ec67d5f7778.mp4,professional,,,0,p00,2232,246,24,10.25,11
9d0290459e0ce27b.mp4,professional,,,0,p00,11279,410,24,17.08,18
422533f6ea1a5fe6.mp4,professional,,,0,p00,1206,289,24,12.04,13
d456ded7875a325c.mp4,amateur,,,0,a00,28134,1167,24,48.62,49
791167ec46bbde73.mp4,amateur,,,0,a00,2393,1105,24,46.04,47
f06fa8aaa05e412c.mp4,amateur,,,0,a00,12277,1402,30,46.73,47
ff504d1566d7060d.mp4,professional,,,0,p00,547,244,24,10.17,11
e1b2f09972091280.mp4,amateur,,,0,a00,32657,1458,30,48.6,49
055b4a9553418be7.mp4,amateur,,,0,a00,4652,1433,30,47.77,48
f31c6270034898b7.mp4,amateur,,,0,a00,13058,1387,30,46.23,47
89bcb008ad9ccd75.mp4,professional,,,0,p00,505,243,24,10.12,11
6800f522b2bb2055.mp4,amateur,,,0,a00,3678,1461,30,48.7,49
56e06833fa5fa83f.mp4,amateur,,,0,a00,16335,1146,24,47.75,48
4e51d1ff9942edf5.mp4,amateur,,,0,a00,6179,1403,30,46.77,47
6e11b06d9635055c.mp4,professional,,,0,p00,3649,432,24,18,18
644548ac193a9358.mp4,professional,,,0,p00,3518,457,24,19.04,20
7bee5055669f1e05.mp4,professional,,,0,p00,9402,290,24,12.08,13
7df6f87f7651ee55.mp4,amateur,,,0,a00,13110,1450,30,48.33,49
b2d7c3f795d27253.mp4,professional,,,0,p00,3839,285,24,11.88,12
a6b85118fdc24051.mp4,professional,,,0,p00,3446,338,24,14.08,15
48d822f69826efba.mp4,professional,,,0,p00,3893,365,24,15.21,16
bc00c1a899908bd4.mp4,professional,,,0,p00,14912,366,24,15.25,16
bab22bdb6142071e.mp4,professional,,,0,p00,1081,390,24,16.25,17
0ebe5cc842f5c0d3.mp4,amateur,,,0,a00,4144,1094,24,45.58,46
0c788ffed51560ef.mp4,professional,,,0,p00,6343,362,24,15.08,16
9d97c5c1a6a159a5.mp4,professional,,,0,p00,5110,387,24,16.12,17
b03afe70ec713c57.mp4,professional,,,0,p00,5244,295,24,12.29,13
9a7e3ea0ce2cb967.mp4,amateur,,,0,a00,5492,1136,24,47.33,48
5bcfa28fc6dd7656.mp4,amateur,,,0,a00,27460,1096,24,45.67,46
228b228d87f10f2d.mp4,professional,,,0,p00,3484,291,24,12.12,13
193c81efb168c50f.mp4,amateur,,,0,a00,26572,1434,30,47.8,48
000178e16c3eccd0.mp4,professional,,,0,p00,14420,438,24,18.25,19
ca7d588a3f0c147f.mp4,amateur,,,0,a00,34469,1355,30,45.17,46
b86de97625080769.mp4,professional,,,0,p00,8235,462,24,19.25,20
7633c30b484634b1.mp4,professional,,,0,p00,924,316,24,13.17,14
9acead8e5d0f17d0.mp4,professional,,,0,p00,3954,440,24,18.33,19
d0cac1ca861dfb59.mp4,professional,,,0,p00,1387,382,24,15.92,16
ac17a067aebaf944.mp4,amateur,,,0,a00,27232,1438,30,47.93,48
bda0bf59f1adfd01.mp4,professional,,,0,p00,2244,268,24,11.17,12
82f5958011f13719.mp4,professional,,,0,p00,3593,312,24,13,13
1cd52e4e0468d7bb.mp4,professional,,,0,p00,4419,338,24,14.08,15
eb8f6ef6f1c8190d.mp4,amateur,,,0,a00,2897,1135,24,47.29,48
d0d2823c451c6349.mp4,professional,,,0,p00,41990,387,24,16.12,17
5c8b82d8f69522f2.mp4,amateur,,,0,a00,15126,1433,30,47.77,48
ef78537db7c090db.mp4,professional,,,0,p00,1995,241,24,10.04,11
7302dcc440b2b1eb.mp4,amateur,,,0,a00,22882,1171,25,46.84,47
6c7478ef8f078748.mp4,professional,,,0,p00,7161,246,24,10.25,11
dec855df3dcac5e7.mp4,amateur,,,0,a00,26915,1399,30,46.63,47
dcaffb35adab6ad9.mp4,amateur,,,0,a00,5729,1457,30,48.57,49
8ce917674408e3e2.mp4,professional,,,0,p00,841,291,24,12.12,13
f9dcc9741bf56e4c.mp4,professional,,,0,p00,7147,385,24,16.04,17
a0d61433b619bfa3.mp4,professional,,,0,p00,934,462,24,19.25,20
d7100dfbdb18b45d.mp4,professional,,,0,p00,12901,387,24,16.12,17
a6725409ad7ab47f.mp4,professional,,,0,p00,34450,292,24,12.17,13
e11e4d8d9ba9cb08.mp4,professional,,,0,p00,2440,270,24,11.25,12
d8acb21de0368074.mp4,professional,,,0,p00,4531,390,24,16.25,17
8495ba828748cd25.mp4,amateur,,,0,a00,241976,1155,24,48.12,49
9c748b2656172934.mp4,amateur,,,0,a00,34072,1412,30,47.07,48
7da3ff4fce2df572.mp4,professional,,,0,p00,1231,288,24,12,12
f945cf3237c7e21a.mp4,amateur,,,0,a00,27317,1210,25,48.4,49
d7f1cfdd1389d60b.mp4,amateur,,,0,a00,21423,1403,30,46.77,47
0fa8b694c534e059.mp4,amateur,,,0,a00,22004,1150,24,47.92,48
d7ca0edf14b455fe.mp4,amateur,,,0,a00,29093,1158,24,48.25,49
94b27caae073fcaf.mp4,amateur,,,0,a00,18220,1173,24,48.88,49
cbb22942299ea0f2.mp4,professional,,,0,p00,8403,367,24,15.29,16
1856cfa6740d69d9.mp4,professional,,,0,p00,8202,289,24,12.04,13
100715950ebb646e.mp4,professional,,,0,p00,3789,432,24,18,18
1a91d7bed146f82e.mp4,amateur,,,0,a00,8164,1384,30,46.13,47
96ae73728e644d11.mp4,professional,,,0,p00,8258,365,24,15.21,16
29ddf2edf6823334.mp4,professional,,,0,p00,3035,362,24,15.08,16
351690d3559f1bf5.mp4,professional,,,0,p00,3983,343,24,14.29,15
02fb14fb03357b5b.mp4,professional,,,0,p00,2723,264,24,11,11
71f2b7b504acb603.mp4,amateur,,,0,a00,25671,1174,25,46.96,47
a6e28379587aaa2b.mp4,amateur,,,0,a00,44363,1131,25,45.24,46
c910ab17b3db5355.mp4,professional,,,0,p00,8242,416,24,17.33,18
76c4fa4e83ec0663.mp4,amateur,,,0,a00,9820,1404,29,48.41,49
568c72eae03958dc.mp4,amateur,,,0,a00,24647,1175,24,48.96,49
66426de05624dc1f.mp4,professional,,,0,p00,18428,462,24,19.25,20
bb6806cc429437aa.mp4,amateur,,,0,a00,26876,1148,24,47.83,48
1ace0837348336d1.mp4,professional,,,0,p00,1631,456,24,19,19
7db8df70175df09d.mp4,professional,,,0,p00,2828,292,24,12.17,13
f401d734d47c9853.mp4,amateur,,,0,a00,3378,1140,24,47.5,48
28689b9b36159b06.mp4,amateur,,,0,a00,18176,1083,24,45.12,46
71797b0e8ed6c6dc.mp4,professional,,,0,p00,2715,313,24,13.04,14
735db08b67ae8308.mp4,amateur,,,0,a00,12459,1091,24,45.46,46
b0d8c6198adc6fdf.mp4,amateur,,,0,a00,29933,1419,30,47.3,48
a689805aaf1f2f68.mp4,amateur,,,0,a00,14519,1375,30,45.83,46
7f7d2a6a87c7b642.mp4,professional,,,0,p00,3733,412,24,17.17,18
fba6070f79b8c012.mp4,amateur,,,0,a00,2404,1155,24,48.12,49
b712c36c4b916b43.mp4,professional,,,0,p00,864,289,24,12.04,13
c4aac38c4653bd87.mp4,amateur,,,0,a00,23719,1384,30,46.13,47
3838c22aba701c49.mp4,amateur,,,0,a00,10053,1404,29,48.41,49
74ff1c878a3f4e79.mp4,amateur,,,0,a00,3551,1126,24,46.92,47
a20bb7d6719f2e44.mp4,amateur,,,0,a00,13895,1456,30,48.53,49
49c2d80c1005d3d5.mp4,professional,,,0,p00,10832,463,24,19.29,20
36ac83df8abed785.mp4,professional,,,0,p00,652,290,24,12.08,13
95e8b9a08dbc34dc.mp4,professional,,,0,p00,1023,366,24,15.25,16
47d91fb74e01ca6d.mp4,professional,,,0,p00,9810,434,24,18.08,19
efd1adec5ec0f85c.mp4,professional,,,0,p00,1628,439,24,18.29,19
7fcd5e202f28229f.mp4,professional,,,0,p00,6913,358,24,14.92,15
262a146a4b0312d0.mp4,professional,,,0,p00,647,244,24,10.17,11
37c739ba85c7a8eb.mp4,amateur,,,0,a00,26164,1395,30,46.5,47
9974735e7889c33f.mp4,amateur,,,0,a00,40388,1167,24,48.62,49
be6dd1fb3f4365f0.mp4,professional,,,0,p00,3776,457,24,19.04,20
28a5c212fec7d75a.mp4,professional,,,0,p00,6745,365,24,15.21,16
7876842206cd931e.mp4,amateur,,,0,a00,4466,1158,24,48.25,49
c8fe33fab0653a86.mp4,professional,,,0,p00,4002,246,24,10.25,11
1a81b12442a68f4c.mp4,amateur,,,0,a00,30227,1436,30,47.87,48
2af4a4fe8ef72cec.mp4,amateur,,,0,a00,3928,1461,30,48.7,49
aca3400016d7b436.mp4,amateur,,,0,a00,56661,1421,30,47.37,48
3abdaff47f251f59.mp4,amateur,,,0,a00,13487,1172,24,48.83,49
87c8d762064025c3.mp4,amateur,,,0,a00,21267,1421,29,49,49
e427a18a1116c8e8.mp4,amateur,,,0,a00,16005,1107,24,46.12,47
